0,0.258,0.042,0.072,0.3,0.36,0.029,212.468,80.198,2.649
0,0.136,0.164,0.348,0.313,0.346,0.45,70.017,53.005,1.321
0,0.18,0.12,0.083,0.39,0.139,0.141,155.434,154.327,1.007
0,0.136,0.164,0.097,0.205,0.076,0.174,188.511,215.753,0.874
0,0.144,0.156,0.11,0.269,0.446,0.137,128.533,111.461,1.153
0,0.258,0.042,0.28,0.096,0.465,0.06,206.968,65.915,3.14
0,0.098,0.202,0.319,0.124,0.181,0.319,103.037,149.864,0.688
0,0.124,0.176,0.174,0.386,0.049,0.11,134.179,224.348,0.598
0,0.138,0.162,0.305,0.093,0.176,0.324,137.04,134.413,1.02
0,0.222,0.078,0.284,0.441,0.075,0.078,106.198,108.78,0.976
0,0.23,0.07,0.04,0.353,0.412,0.45,160.417,42.222,3.799
0,0.202,0.098,0.318,0.164,0.266,0.387,144.97,70.367,2.06
0,0.266,0.034,0.303,0.163,0.142,0.451,185.443,49.365,3.757
0,0.24,0.06,0.387,0.157,0.355,0.049,143.739,73.225,1.963
0,0.196,0.104,0.103,0.377,0.229,0.349,140.198,88.356,1.587
0,0.082,0.218,0.166,0.12,0.041,0.33,131.007,201.198,0.651
0,0.204,0.096,0.201,0.387,0.162,0.312,124.124,91.463,1.357
0,0.18,0.12,0.445,0.084,0.403,0.221,102.248,73.916,1.383
0,0.162,0.138,0.437,0.416,0.283,0.17,48.576,100.935,0.481
0,0.236,0.064,0.465,0.06,0.336,0.451,112.938,37.237,3.033
0,0.248,0.052,0.151,0.214,0.351,0.465,207.636,45.886,4.525
0,0.166,0.134,0.242,0.268,0.149,0.348,131.561,112.189,1.173
0,0.134,0.166,0.247,0.089,0.197,0.441,139.052,103.241,1.347
0,0.082,0.218,0.054,0.143,0.239,0.418,112.736,124.278,0.907
0,0.058,0.242,0.271,0.132,0.027,0.181,118.654,274.585,0.432
0,0.238,0.062,0.429,0.332,0.289,0.232,79.543,53.334,1.491
0,0.18,0.12,0.122,0.322,0.159,0.201,162.282,140.154,1.158
0,0.24,0.06,0.257,0.29,0.358,0.254,146.198,56.944,2.567
0,0.158,0.142,0.034,0.165,0.317,0.297,186.926,123.953,1.508
0,0.166,0.134,0.08,0.213,0.258,0.403,171.218,98.51,1.738
0,0.138,0.162,0.125,0.107,0.199,0.328,172.42,147.011,1.173
0,0.23,0.07,0.189,0.167,0.344,0.027,221.262,105.556,2.096
0,0.222,0.078,0.137,0.455,0.217,0.149,120.436,95.246,1.264
0,0.098,0.202,0.425,0.16,0.283,0.437,68.074,76.836,0.886
0,0.076,0.224,0.228,0.442,0.093,0.04,101.286,273.883,0.37
0,0.16,0.14,0.051,0.287,0.289,0.203,161.949,136.498,1.186
0,0.116,0.184,0.356,0.115,0.18,0.24,114.961,162.975,0.705
0,0.202,0.098,0.396,0.38,0.16,0.324,73.702,77.084,0.956
0,0.118,0.182,0.286,0.308,0.373,0.464,72.311,48.924,1.478
0,0.104,0.196,0.146,0.465,0.038,0.335,90.301,170.548,0.529
0,0.126,0.174,0.278,0.367,0.34,0.046,88.928,146.962,0.605
0,0.142,0.158,0.369,0.2,0.112,0.387,105.871,112.671,0.94
0,0.238,0.062,0.118,0.421,0.434,0.413,117.22,35.619,3.291
0,0.15,0.15,0.098,0.272,0.292,0.116,157.762,156.062,1.011
0,0.066,0.234,0.395,0.409,0.271,0.26,40.09,142.284,0.282
0,0.124,0.176,0.231,0.439,0.11,0.468,74.905,98.312,0.762
0,0.216,0.084,0.384,0.111,0.042,0.074,178.259,134.913,1.321
0,0.102,0.198,0.03,0.429,0.435,0.419,70.895,54.23,1.307
0,0.108,0.192,0.426,0.171,0.074,0.287,95.011,165.032,0.576
0,0.13,0.17,0.095,0.374,0.259,0.121,123.594,168.815,0.732
0,0.07,0.23,0.434,0.098,0.057,0.307,86.352,188.206,0.459
0,0.144,0.156,0.047,0.426,0.468,0.304,84.749,67.75,1.251
0,0.188,0.112,0.252,0.03,0.395,0.065,196.151,125.498,1.563
0,0.058,0.242,0.313,0.276,0.425,0.254,49.025,99.2,0.494
0,0.09,0.21,0.326,0.141,0.136,0.236,106.596,193.898,0.55
0,0.236,0.064,0.047,0.235,0.382,0.436,218.377,55.234,3.954
0,0.066,0.234,0.306,0.361,0.168,0.439,52.342,109.274,0.479
0,0.18,0.12,0.4,0.32,0.253,0.389,76.624,66.433,1.153
0,0.266,0.034,0.045,0.345,0.023,0.266,207.681,78.61,2.642
0,0.264,0.036,0.355,0.248,0.176,0.201,141.671,55.875,2.535
0,0.188,0.112,0.23,0.105,0.208,0.156,200.343,144.245,1.389
0,0.24,0.06,0.304,0.409,0.31,0.43,89.437,37.981,2.355
0,0.276,0.024,0.248,0.258,0.28,0.04,183.461,54.362,3.375
0,0.152,0.148,0.18,0.444,0.407,0.263,77.619,79.865,0.972
0,0.052,0.248,0.311,0.39,0.421,0.427,33.807,52.511,0.644
0,0.236,0.064,0.255,0.23,0.098,0.311,178.143,84.218,2.115
0,0.142,0.158,0.238,0.285,0.147,0.181,129.741,167.182,0.776
0,0.184,0.116,0.09,0.408,0.351,0.294,118.603,81.415,1.457
0,0.22,0.08,0.165,0.453,0.35,0.368,97.77,51.229,1.908
0,0.092,0.208,0.165,0.125,0.29,0.105,132.771,197.416,0.673
0,0.134,0.166,0.091,0.105,0.095,0.315,190.193,182.571,1.042
0,0.226,0.074,0.28,0.341,0.173,0.212,129.057,84.924,1.52
0,0.218,0.082,0.271,0.028,0.174,0.287,216.992,110.926,1.956
0,0.156,0.144,0.124,0.441,0.268,0.259,101.314,113.397,0.893
0,0.158,0.142,0.383,0.098,0.242,0.372,119.375,91.741,1.301
0,0.11,0.19,0.272,0.151,0.057,0.392,122.341,148.152,0.826
0,0.142,0.158,0.42,0.223,0.115,0.367,90.197,110.356,0.817
0,0.128,0.172,0.277,0.466,0.355,0.446,51.213,53.274,0.961
0,0.13,0.17,0.172,0.367,0.377,0.29,89.558,91.443,0.979
0,0.152,0.148,0.119,0.255,0.096,0.385,157.432,133.344,1.181
0,0.252,0.048,0.117,0.392,0.452,0.353,135.871,38.088,3.567
0,0.16,0.14,0.191,0.076,0.064,0.344,197.119,156.393,1.26
0,0.266,0.034,0.406,0.035,0.329,0.108,162.877,59.731,2.727
0,0.082,0.218,0.105,0.297,0.186,0.154,114.421,218.837,0.523
0,0.056,0.244,0.122,0.126,0.095,0.183,123.174,265.049,0.465
0,0.1,0.2,0.093,0.276,0.454,0.151,96.036,118.358,0.811
0,0.224,0.076,0.465,0.177,0.2,0.325,102.513,61.039,1.679
0,0.178,0.122,0.381,0.449,0.133,0.124,66.448,128.806,0.516
0,0.276,0.024,0.093,0.291,0.278,0.435,211.065,43.777,4.821
0,0.172,0.128,0.059,0.409,0.324,0.412,116.808,70.062,1.667
0,0.146,0.154,0.254,0.39,0.067,0.229,106.119,160.719,0.66
0,0.072,0.228,0.38,0.439,0.229,0.157,47.479,184.465,0.257
0,0.206,0.094,0.232,0.412,0.374,0.311,95.544,57.917,1.65
0,0.174,0.126,0.058,0.022,0.045,0.159,285.996,237.387,1.205
0,0.078,0.222,0.239,0.232,0.026,0.411,95.329,156.141,0.611
0,0.182,0.118,0.057,0.264,0.304,0.082,192.313,145.848,1.319
0,0.082,0.218,0.104,0.103,0.204,0.092,152.034,248.308,0.612
0,0.208,0.092,0.306,0.236,0.187,0.224,146.183,99.496,1.469
0,0.19,0.11,0.41,0.308,0.081,0.034,112.714,141.745,0.795
0,0.252,0.048,0.026,0.403,0.081,0.069,185.413,103.625,1.789
0,0.128,0.172,0.038,0.06,0.125,0.414,190.239,158.994,1.197
0,0.154,0.146,0.206,0.09,0.332,0.365,156.26,92.887,1.682
0,0.132,0.168,0.361,0.295,0.227,0.412,76.329,85.848,0.889
0,0.08,0.22,0.154,0.357,0.268,0.405,71.249,104.0,0.685
0,0.252,0.048,0.185,0.054,0.104,0.16,280.486,119.424,2.349
0,0.208,0.092,0.272,0.331,0.166,0.316,124.363,85.4,1.456
0,0.264,0.036,0.207,0.265,0.106,0.308,191.574,63.257,3.029
0,0.112,0.188,0.348,0.188,0.246,0.324,90.55,119.416,0.758
0,0.228,0.072,0.461,0.293,0.152,0.148,86.605,76.345,1.134
0,0.13,0.17,0.254,0.394,0.218,0.28,82.826,126.137,0.657
0,0.234,0.066,0.279,0.195,0.413,0.322,160.246,50.338,3.183
0,0.256,0.044,0.08,0.15,0.208,0.264,277.998,94.56,2.94
0,0.16,0.14,0.468,0.098,0.09,0.347,111.378,106.292,1.048
0,0.232,0.068,0.258,0.424,0.198,0.158,107.334,80.508,1.333
0,0.098,0.202,0.437,0.11,0.367,0.408,67.29,67.919,0.991
0,0.184,0.116,0.176,0.292,0.352,0.25,139.861,88.865,1.574
0,0.078,0.222,0.208,0.228,0.04,0.269,113.254,218.151,0.519
0,0.272,0.028,0.171,0.386,0.428,0.132,140.364,43.489,3.228
0,0.058,0.242,0.061,0.121,0.216,0.107,124.623,251.299,0.496
0,0.21,0.09,0.433,0.084,0.138,0.043,154.189,125.174,1.232
0,0.23,0.07,0.083,0.117,0.121,0.078,292.353,159.991,1.827
0,0.18,0.12,0.227,0.207,0.305,0.298,149.316,92.452,1.615
0,0.214,0.086,0.325,0.216,0.267,0.253,140.531,80.359,1.749
0,0.146,0.154,0.449,0.062,0.285,0.366,99.113,84.287,1.176
0,0.232,0.068,0.235,0.416,0.291,0.342,104.647,53.907,1.941
0,0.134,0.166,0.064,0.452,0.4,0.42,80.809,57.393,1.408
0,0.128,0.172,0.216,0.309,0.17,0.133,124.642,184.935,0.674
0,0.078,0.222,0.385,0.083,0.313,0.417,70.599,86.406,0.817
0,0.11,0.19,0.057,0.254,0.02,0.051,202.858,289.344,0.701
0,0.13,0.17,0.228,0.245,0.36,0.128,116.317,134.005,0.868
0,0.102,0.198,0.213,0.36,0.367,0.163,79.816,131.856,0.605
0,0.254,0.046,0.274,0.47,0.032,0.449,86.027,50.183,1.714
0,0.196,0.104,0.253,0.428,0.131,0.228,102.017,108.311,0.942
0,0.074,0.226,0.333,0.393,0.219,0.458,45.744,87.047,0.526
0,0.17,0.13,0.341,0.459,0.305,0.375,53.177,64.42,0.825
0,0.158,0.142,0.379,0.457,0.303,0.024,58.525,126.577,0.462
0,0.1,0.2,0.329,0.435,0.457,0.142,45.174,95.616,0.472
0,0.228,0.072,0.363,0.231,0.179,0.469,126.632,52.983,2.39
0,0.164,0.136,0.25,0.385,0.225,0.359,93.343,90.391,1.033
0,0.152,0.148,0.05,0.173,0.318,0.252,179.486,133.806,1.341
0,0.1,0.2,0.402,0.136,0.453,0.283,65.963,73.631,0.896
0,0.128,0.172,0.201,0.106,0.164,0.406,145.697,126.222,1.154
0,0.12,0.18,0.404,0.226,0.399,0.266,69.549,84.961,0.819
0,0.218,0.082,0.123,0.399,0.053,0.265,154.252,108.626,1.42
0,0.13,0.17,0.242,0.263,0.439,0.268,92.867,79.954,1.162
0,0.15,0.15,0.4,0.225,0.456,0.191,78.024,74.319,1.05
0,0.198,0.102,0.108,0.312,0.066,0.023,207.264,174.184,1.19
0,0.148,0.152,0.11,0.149,0.068,0.454,180.653,131.058,1.378
0,0.174,0.126,0.053,0.223,0.138,0.149,214.915,181.478,1.184
0,0.112,0.188,0.069,0.343,0.242,0.44,103.784,98.063,1.058
0,0.066,0.234,0.459,0.311,0.436,0.114,39.922,108.615,0.368
0,0.122,0.178,0.254,0.155,0.036,0.456,131.503,125.537,1.048
0,0.122,0.178,0.081,0.469,0.044,0.22,117.257,199.879,0.587
0,0.092,0.208,0.033,0.142,0.078,0.176,174.388,261.75,0.666
0,0.254,0.046,0.179,0.396,0.19,0.446,134.73,47.457,2.839
0,0.198,0.102,0.222,0.204,0.317,0.219,166.692,96.413,1.729
0,0.084,0.216,0.245,0.035,0.21,0.354,109.999,147.8,0.744
0,0.238,0.062,0.245,0.356,0.13,0.023,150.683,99.82,1.51
0,0.276,0.024,0.295,0.233,0.191,0.209,172.295,49.155,3.505
0,0.062,0.238,0.101,0.457,0.22,0.061,85.617,239.441,0.358
0,0.132,0.168,0.262,0.347,0.1,0.12,118.105,195.517,0.604
0,0.26,0.04,0.282,0.253,0.448,0.119,157.915,50.356,3.136
0,0.11,0.19,0.052,0.192,0.101,0.042,200.024,276.462,0.724
0,0.19,0.11,0.346,0.456,0.182,0.044,76.588,124.464,0.615
0,0.278,0.022,0.085,0.193,0.293,0.374,264.567,54.721,4.835
0,0.144,0.156,0.09,0.382,0.416,0.084,111.645,125.055,0.893
0,0.138,0.162,0.104,0.181,0.296,0.445,145.039,85.355,1.699
0,0.242,0.058,0.387,0.256,0.023,0.313,127.483,71.808,1.775
0,0.088,0.212,0.079,0.021,0.051,0.454,149.726,160.037,0.936
0,0.1,0.2,0.092,0.377,0.337,0.127,97.768,159.903,0.611
0,0.088,0.212,0.42,0.309,0.325,0.455,45.132,60.783,0.743
0,0.218,0.082,0.235,0.091,0.341,0.391,197.193,66.627,2.96
0,0.204,0.096,0.391,0.336,0.058,0.248,97.369,100.892,0.965
0,0.226,0.074,0.33,0.395,0.061,0.413,94.79,66.61,1.423
0,0.254,0.046,0.433,0.122,0.069,0.079,149.359,81.303,1.837
0,0.112,0.188,0.258,0.135,0.356,0.155,116.708,142.158,0.821
0,0.232,0.068,0.11,0.431,0.384,0.098,125.813,76.914,1.636
0,0.258,0.042,0.168,0.273,0.276,0.067,201.102,76.903,2.615
0,0.156,0.144,0.074,0.215,0.359,0.137,172.286,139.555,1.235
0,0.206,0.094,0.068,0.341,0.466,0.399,140.268,43.225,3.245
0,0.244,0.056,0.439,0.141,0.342,0.074,122.784,64.521,1.903
0,0.166,0.134,0.126,0.107,0.097,0.099,238.081,214.579,1.11
0,0.054,0.246,0.202,0.25,0.367,0.286,60.884,119.433,0.51
0,0.056,0.244,0.173,0.197,0.026,0.411,90.186,168.124,0.536
0,0.08,0.22,0.309,0.069,0.443,0.454,70.504,42.943,1.642
0,0.264,0.036,0.187,0.184,0.076,0.282,233.924,76.959,3.04
0,0.056,0.244,0.106,0.123,0.13,0.03,150.616,309.896,0.486
0,0.118,0.182,0.184,0.131,0.258,0.267,137.151,148.244,0.925
0,0.202,0.098,0.086,0.068,0.383,0.032,262.47,148.851,1.763
0,0.266,0.034,0.065,0.344,0.444,0.458,176.609,33.112,5.334
0,0.228,0.072,0.405,0.405,0.365,0.231,62.717,50.733,1.236
0,0.082,0.218,0.3,0.102,0.24,0.232,99.476,172.781,0.576
0,0.11,0.19,0.307,0.169,0.412,0.164,94.041,115.329,0.815
0,0.07,0.23,0.19,0.109,0.055,0.324,116.68,203.724,0.573
0,0.204,0.096,0.425,0.467,0.194,0.131,45.878,92.029,0.499
0,0.258,0.042,0.351,0.204,0.318,0.224,148.142,52.039,2.847
0,0.248,0.052,0.063,0.289,0.147,0.372,214.919,78.567,2.735
0,0.066,0.234,0.403,0.145,0.465,0.094,56.114,107.565,0.522
0,0.146,0.154,0.12,0.413,0.398,0.192,96.228,103.405,0.931
0,0.156,0.144,0.307,0.052,0.451,0.198,131.09,91.599,1.431
0,0.116,0.184,0.337,0.371,0.084,0.428,69.788,111.522,0.626
0,0.24,0.06,0.178,0.219,0.449,0.027,202.184,80.675,2.506
0,0.182,0.118,0.095,0.058,0.201,0.455,225.928,109.925,2.055
0,0.278,0.022,0.131,0.434,0.422,0.43,119.837,27.658,4.333
0,0.132,0.168,0.446,0.426,0.252,0.117,46.176,136.06,0.339
0,0.11,0.19,0.463,0.339,0.385,0.393,39.259,57.637,0.681
0,0.122,0.178,0.241,0.166,0.051,0.323,140.872,170.409,0.827
0,0.25,0.05,0.441,0.37,0.353,0.346,62.382,33.423,1.866
0,0.102,0.198,0.427,0.08,0.203,0.309,91.539,137.99,0.663
0,0.07,0.23,0.165,0.196,0.23,0.317,90.334,155.029,0.583
0,0.23,0.07,0.143,0.238,0.146,0.464,199.904,73.638,2.715
0,0.202,0.098,0.105,0.025,0.229,0.361,255.566,124.819,2.047
0,0.072,0.228,0.163,0.314,0.267,0.42,70.091,101.595,0.69
0,0.148,0.152,0.413,0.126,0.088,0.172,131.38,170.211,0.772
0,0.074,0.226,0.023,0.221,0.299,0.234,106.096,168.288,0.63
0,0.22,0.08,0.334,0.05,0.265,0.467,172.946,59.371,2.913
0,0.13,0.17,0.257,0.197,0.439,0.431,96.138,45.229,2.126
0,0.226,0.074,0.051,0.158,0.083,0.174,279.131,153.647,1.817
0,0.052,0.248,0.12,0.356,0.41,0.215,57.095,123.605,0.462
0,0.25,0.05,0.145,0.021,0.129,0.216,302.468,127.731,2.368
0,0.242,0.058,0.191,0.103,0.08,0.128,261.504,126.783,2.063
0,0.258,0.042,0.285,0.348,0.093,0.028,143.049,76.984,1.858
0,0.186,0.114,0.096,0.38,0.242,0.14,147.256,129.156,1.14
0,0.116,0.184,0.022,0.365,0.332,0.252,109.673,129.658,0.846
0,0.168,0.132,0.142,0.219,0.38,0.032,173.008,138.415,1.25
0,0.24,0.06,0.164,0.249,0.372,0.173,193.545,73.96,2.617
0,0.07,0.23,0.347,0.025,0.233,0.249,91.954,176.488,0.521
0,0.204,0.096,0.178,0.176,0.063,0.106,228.464,162.976,1.402
0,0.14,0.16,0.161,0.12,0.038,0.043,229.417,259.031,0.886
0,0.238,0.062,0.433,0.054,0.084,0.358,152.013,72.474,2.097
0,0.226,0.074,0.409,0.189,0.319,0.09,124.394,78.518,1.584
0,0.166,0.134,0.07,0.166,0.213,0.417,189.156,110.567,1.711
0,0.126,0.174,0.14,0.176,0.395,0.286,127.885,101.577,1.259
0,0.198,0.102,0.052,0.42,0.054,0.357,151.332,115.216,1.313
0,0.12,0.18,0.145,0.131,0.254,0.096,165.983,199.354,0.833
0,0.07,0.23,0.312,0.24,0.445,0.186,58.729,105.068,0.559
0,0.186,0.114,0.362,0.405,0.424,0.409,59.999,36.696,1.635
0,0.178,0.122,0.395,0.237,0.427,0.035,98.441,91.42,1.077
0,0.114,0.186,0.353,0.449,0.112,0.165,65.519,184.639,0.355
0,0.246,0.054,0.406,0.049,0.376,0.05,155.359,72.586,2.14
0,0.248,0.052,0.358,0.095,0.214,0.242,175.639,72.915,2.409
0,0.126,0.174,0.21,0.066,0.213,0.382,146.057,126.161,1.158
0,0.146,0.154,0.021,0.063,0.436,0.339,180.803,98.958,1.827
0,0.194,0.106,0.419,0.285,0.095,0.235,98.77,105.456,0.937
0,0.082,0.218,0.148,0.196,0.406,0.161,96.092,137.909,0.697
0,0.16,0.14,0.435,0.177,0.108,0.093,123.186,163.409,0.754
0,0.138,0.162,0.338,0.385,0.381,0.08,71.12,116.306,0.611
0,0.22,0.08,0.261,0.045,0.205,0.258,217.489,108.975,1.996
0,0.124,0.176,0.399,0.081,0.32,0.153,106.99,137.901,0.776
0,0.136,0.164,0.395,0.103,0.056,0.08,154.064,217.432,0.709
0,0.086,0.214,0.147,0.438,0.412,0.327,57.404,82.918,0.692
0,0.256,0.044,0.089,0.373,0.255,0.277,168.137,62.307,2.699
0,0.164,0.136,0.136,0.469,0.178,0.179,106.493,141.77,0.751
0,0.18,0.12,0.354,0.433,0.356,0.183,61.992,82.096,0.755
0,0.206,0.094,0.338,0.362,0.444,0.415,80.218,31.945,2.511
0,0.108,0.192,0.381,0.358,0.286,0.062,69.919,163.898,0.427
0,0.156,0.144,0.392,0.177,0.436,0.177,93.142,82.613,1.127
0,0.108,0.192,0.159,0.252,0.416,0.131,105.639,129.879,0.813
0,0.26,0.04,0.363,0.201,0.251,0.419,142.754,41.488,3.441
0,0.192,0.108,0.247,0.071,0.081,0.071,231.007,183.249,1.261
0,0.138,0.162,0.152,0.443,0.28,0.127,97.034,147.363,0.658
0,0.236,0.064,0.133,0.147,0.323,0.076,250.654,109.515,2.289
0,0.184,0.116,0.228,0.31,0.35,0.381,117.55,61.807,1.902
0,0.152,0.148,0.26,0.04,0.077,0.07,212.602,228.062,0.932
0,0.184,0.116,0.074,0.317,0.338,0.118,164.259,123.231,1.333
0,0.09,0.21,0.313,0.234,0.15,0.406,80.8,123.305,0.655
0,0.202,0.098,0.33,0.139,0.142,0.144,171.652,129.35,1.327
0,0.104,0.196,0.069,0.241,0.058,0.248,153.002,218.654,0.7
0,0.264,0.036,0.455,0.363,0.141,0.128,70.407,48.679,1.446
0,0.12,0.18,0.293,0.388,0.344,0.387,62.203,72.529,0.858
0,0.188,0.112,0.114,0.307,0.237,0.097,174.068,140.38,1.24
0,0.208,0.092,0.179,0.331,0.297,0.257,143.18,82.946,1.726
0,0.262,0.038,0.397,0.286,0.177,0.329,109.815,44.912,2.445
0,0.164,0.136,0.415,0.141,0.197,0.449,106.248,73.351,1.448
0,0.22,0.08,0.349,0.349,0.023,0.408,104.849,74.284,1.411
0,0.196,0.104,0.175,0.023,0.462,0.116,215.634,112.022,1.925
0,0.17,0.13,0.155,0.107,0.174,0.37,193.568,124.591,1.554
0,0.272,0.028,0.219,0.134,0.119,0.109,245.722,79.19,3.103
0,0.21,0.09,0.071,0.168,0.311,0.26,229.379,107.067,2.142
0,0.2,0.1,0.071,0.214,0.247,0.021,232.96,158.493,1.47
0,0.26,0.04,0.387,0.037,0.162,0.023,187.669,86.245,2.176
0,0.056,0.244,0.446,0.152,0.147,0.291,63.898,178.016,0.359
0,0.11,0.19,0.061,0.164,0.196,0.084,177.385,235.643,0.753
0,0.272,0.028,0.395,0.109,0.469,0.175,145.568,39.937,3.645
0,0.21,0.09,0.391,0.311,0.174,0.405,92.497,63.09,1.466
0,0.076,0.224,0.221,0.4,0.368,0.09,66.682,157.139,0.424
0,0.196,0.104,0.04,0.175,0.245,0.091,244.587,162.998,1.501
0,0.16,0.14,0.322,0.282,0.205,0.184,111.926,132.324,0.846
0,0.194,0.106,0.462,0.457,0.194,0.446,30.144,50.855,0.593
0,0.168,0.132,0.368,0.218,0.275,0.418,100.813,67.579,1.492
0,0.27,0.03,0.421,0.154,0.246,0.072,136.526,53.668,2.544
0,0.2,0.1,0.339,0.052,0.386,0.145,161.802,95.469,1.695
0,0.096,0.204,0.386,0.168,0.161,0.299,87.749,153.885,0.57
0,0.258,0.042,0.169,0.032,0.185,0.386,282.744,86.63,3.264
0,0.266,0.034,0.379,0.232,0.409,0.124,128.388,44.107,2.911
0,0.176,0.124,0.243,0.424,0.195,0.15,101.153,127.561,0.793
0,0.06,0.24,0.167,0.263,0.33,0.09,84.683,189.043,0.448
0,0.056,0.244,0.194,0.171,0.028,0.18,122.237,279.136,0.438
0,0.222,0.078,0.288,0.321,0.371,0.341,115.906,49.863,2.324
0,0.18,0.12,0.026,0.125,0.47,0.385,193.887,68.303,2.839
0,0.05,0.25,0.289,0.432,0.247,0.425,38.342,100.516,0.381
0,0.166,0.134,0.3,0.216,0.37,0.314,114.418,75.612,1.513
0,0.176,0.124,0.122,0.399,0.091,0.395,129.995,109.389,1.188
0,0.216,0.084,0.116,0.301,0.133,0.361,181.123,94.46,1.917
0,0.08,0.22,0.096,0.397,0.464,0.178,63.024,106.734,0.59
0,0.176,0.124,0.365,0.275,0.291,0.312,94.937,79.544,1.194
0,0.136,0.164,0.294,0.05,0.219,0.132,159.106,182.007,0.874
0,0.158,0.142,0.157,0.255,0.346,0.46,129.621,58.813,2.204
0,0.062,0.238,0.098,0.436,0.306,0.113,72.781,189.875,0.383
0,0.154,0.146,0.278,0.244,0.313,0.297,112.402,95.126,1.182
0,0.21,0.09,0.036,0.335,0.232,0.361,176.014,88.963,1.979
0,0.08,0.22,0.289,0.067,0.032,0.426,109.977,150.684,0.73
0,0.232,0.068,0.05,0.078,0.316,0.284,286.924,112.479,2.551
0,0.264,0.036,0.055,0.075,0.054,0.443,323.652,104.659,3.092
0,0.204,0.096,0.035,0.119,0.454,0.303,230.669,86.629,2.663
0,0.08,0.22,0.357,0.461,0.256,0.399,36.781,96.78,0.38
0,0.084,0.216,0.223,0.425,0.337,0.285,57.461,114.739,0.501
0,0.088,0.212,0.279,0.289,0.163,0.175,93.791,202.096,0.464
0,0.178,0.122,0.258,0.459,0.424,0.179,68.952,76.4,0.903
0,0.198,0.102,0.225,0.086,0.097,0.251,216.742,141.723,1.529
0,0.186,0.114,0.399,0.088,0.403,0.111,125.592,92.209,1.362
0,0.204,0.096,0.196,0.175,0.235,0.379,184.511,85.659,2.154
0,0.13,0.17,0.374,0.43,0.385,0.092,52.846,112.624,0.469
0,0.126,0.174,0.398,0.231,0.372,0.069,85.315,126.819,0.673
0,0.08,0.22,0.034,0.402,0.192,0.243,95.072,187.604,0.507
0,0.052,0.248,0.039,0.246,0.334,0.021,99.608,216.437,0.46
0,0.162,0.138,0.299,0.181,0.222,0.038,156.312,165.457,0.945
0,0.1,0.2,0.229,0.206,0.06,0.36,116.063,164.75,0.704
0,0.11,0.19,0.239,0.465,0.328,0.223,60.621,121.048,0.501
0,0.172,0.128,0.055,0.268,0.198,0.113,194.795,170.954,1.139
0,0.196,0.104,0.082,0.226,0.244,0.058,219.293,153.276,1.431
0,0.276,0.024,0.46,0.026,0.26,0.279,131.136,40.778,3.216
0,0.14,0.16,0.234,0.183,0.207,0.424,128.383,99.107,1.295
0,0.154,0.146,0.203,0.291,0.296,0.442,113.513,69.227,1.64
0,0.098,0.202,0.46,0.182,0.021,0.435,78.338,114.123,0.686
0,0.246,0.054,0.38,0.3,0.082,0.233,117.06,69.926,1.674
0,0.262,0.038,0.281,0.225,0.243,0.338,171.939,50.521,3.403
0,0.278,0.022,0.238,0.349,0.381,0.308,140.446,32.868,4.273
0,0.106,0.194,0.149,0.33,0.022,0.112,150.553,255.75,0.589
0,0.146,0.154,0.126,0.119,0.43,0.222,158.203,108.253,1.461
0,0.104,0.196,0.422,0.397,0.435,0.057,44.66,107.533,0.415
0,0.27,0.03,0.205,0.072,0.225,0.264,263.527,72.945,3.613
0,0.274,0.026,0.147,0.406,0.447,0.244,132.52,36.347,3.646
0,0.182,0.118,0.378,0.198,0.044,0.45,123.082,87.687,1.404
0,0.096,0.204,0.221,0.221,0.19,0.386,97.662,127.262,0.767
0,0.07,0.23,0.136,0.038,0.404,0.318,93.728,108.498,0.864
0,0.07,0.23,0.095,0.464,0.116,0.047,108.968,278.25,0.392
0,0.104,0.196,0.448,0.305,0.036,0.114,89.111,223.462,0.399
0,0.06,0.24,0.447,0.217,0.235,0.426,46.923,96.304,0.487
0,0.198,0.102,0.359,0.195,0.128,0.119,148.709,129.77,1.146
0,0.066,0.234,0.465,0.358,0.03,0.194,61.102,232.905,0.262
0,0.052,0.248,0.367,0.077,0.324,0.108,75.005,184.965,0.406
0,0.12,0.18,0.16,0.357,0.339,0.037,110.301,163.875,0.673
0,0.186,0.114,0.452,0.388,0.3,0.338,48.071,59.917,0.802
0,0.064,0.236,0.421,0.058,0.192,0.213,82.817,198.198,0.418
0,0.08,0.22,0.444,0.158,0.256,0.174,73.631,169.819,0.434
0,0.142,0.158,0.384,0.441,0.122,0.434,50.393,88.104,0.572
0,0.094,0.206,0.284,0.087,0.075,0.299,125.584,191.592,0.655
0,0.158,0.142,0.1,0.325,0.07,0.258,160.048,163.858,0.977
0,0.116,0.184,0.34,0.305,0.15,0.362,79.432,122.668,0.648
0,0.146,0.154,0.251,0.322,0.099,0.155,127.763,176.996,0.722
0,0.244,0.056,0.178,0.085,0.086,0.26,264.629,112.701,2.348
0,0.172,0.128,0.245,0.118,0.187,0.339,168.495,116.351,1.448
0,0.06,0.24,0.407,0.129,0.377,0.178,60.959,135.501,0.45
0,0.194,0.106,0.086,0.227,0.149,0.082,224.915,168.981,1.331
0,0.23,0.07,0.366,0.173,0.459,0.407,124.787,33.016,3.78
0,0.28,0.02,0.357,0.069,0.028,0.133,196.903,62.335,3.159
0,0.142,0.158,0.218,0.151,0.311,0.049,160.473,166.828,0.962
